y1,y2,mfc1,mfc2,mfc3,mfc4
0.8657442395071864,-0.358112608491514,0.14508622459754789,0.20283006054214128,0.464446217081626,0.18763749777868483
0.513719407023669,-0.0035582847434467,0.19952478004133367,0.27072762288145774,0.2973947383313649,0.23235285874584377
-0.1496483989259585,-0.2539663818955058,0.22718417610890632,0.2002553356530086,0.24014158656556017,0.33241890167252497
0.0803096366248061,-0.7748348822922981,0.16333460910523456,0.1777321786211297,0.3333913250839191,0.3255418871897167
0.8490335658456152,-0.9855169261622116,0.07437352827891663,0.07165189906020807,0.7214744019663157,0.13250017069455952
0.2332395066976798,-0.9608439704398496,0.14830750331973216,0.15809809227927368,0.41998942017564284,0.2736049842253514
-0.6662997089015164,-0.5255776880276577,0.16779000761099894,0.14591214091519986,0.16421932782519014,0.5220785236486111
-0.445746140076843,0.6787162687095911,0.4514132872396861,0.19176581584783514,0.1438090774452758,0.21301181946720307
0.9749125291470612,-0.0451820436757057,0.16440302069035848,0.3038219567222744,0.3245503617177396,0.2072246608696274
-0.9806912077657924,0.9536857713778032,0.7416100368824421,0.0718703609782832,0.052694604284861536,0.13382499785441337
0.4195675003997827,0.3804163725565175,0.19806604038362166,0.379774371540646,0.2130484506983467,0.2091111373773855
-0.8417661022043372,-0.0692453734119953,0.28693730598448614,0.16594694500510063,0.16137640811425263,0.3857393408961606
-0.6234756522110174,0.1456783891730997,0.3287293171381242,0.17465057758753894,0.1843629750135702,0.31225713026076657
-0.2977094852952697,0.3902349263168416,0.33318336041800173,0.21815054602389738,0.18343112025605934,0.2652349733020415
0.8857298857664964,0.4136089052425287,0.1376789698294749,0.48099912131281963,0.19120834033362624,0.1901135685240792
-0.7049183065205495,0.1335582623365545,0.339878187300961,0.18126635779651196,0.174807136518376,0.304048318384151
-0.1284589023228088,-0.9672883472768246,0.1611258151710429,0.14141485332338724,0.27254756921086687,0.4249117622947029
0.3773676376367716,0.8450362080508123,0.1982709648762888,0.4647776047399159,0.14847577099491263,0.18847565938888267
0.192908272999507,0.9985205639947778,0.25387105981077185,0.4026309013455546,0.15061011753494344,0.19288792130872984
0.0954068559944461,-0.4249570370819189,0.20136802186664718,0.2036084833662961,0.2977187720103836,0.29730472275667313
0.3350556965765141,0.5473945160122877,0.21754176346574303,0.37280490640033176,0.19456008074304978,0.21509324939087532
-0.4246081434804882,0.8082420757445574,0.4731123279802895,0.1897490468035564,0.14010751102993557,0.19703111418621844
-0.6733087480069746,0.2098455424708989,0.3640381278360179,0.18234358252614322,0.15639403228963178,0.2972242573482072
0.2403598570319454,-0.9293936745423624,0.14952272074092707,0.13828431649215672,0.4226939271586854,0.28949903560823076
-0.1986317315582793,0.6241527796024631,0.35779986186164847,0.25323354692806155,0.171729827329683,0.21723676388060686
-0.3292596103549936,-0.6079792757568949,0.17559157991887347,0.15293539628215105,0.23535113213025113,0.4361218916687243
0.4018494673712227,-0.8958807382820231,0.13203211216558827,0.15210702867430942,0.48624293677162794,0.22961792238847442
-0.0992723846348964,-0.2025551316699674,0.24146578965693083,0.20088551529198953,0.2397481655620588,0.317900529489021
-0.3559470216771931,-0.6959929639443836,0.16027951731121168,0.15000980155153495,0.22029712867024503,0.4694135524670082
-0.7699442665608955,-0.7059824433861037,0.15109746432874507,0.10660503613679743,0.11765257700843164,0.6246449225260259
0.988946471754618,-0.2041668248007417,0.13227313214023528,0.2695740130980541,0.399237716091938,0.1989151386697726
-0.3916784706661227,-0.6189178982139483,0.17871415195624474,0.152764034503971,0.19957439704796043,0.4689474164918238
0.2320623300614621,0.3393640020320221,0.21676236598693344,0.3157992146591965,0.22154350512615145,0.24589491422771861
-0.7010598791372804,-0.6459830390994372,0.15297259821816428,0.1289785584268048,0.1428363084653258,0.5752125348897053
0.4777121328072382,-0.1453521772728545,0.19109843083791114,0.24385343225378747,0.3151581395182052,0.24988999739009624
0.6516598055921479,-0.6341159625533688,0.12316863059254791,0.1421586871235402,0.5241597539289778,0.21051292835493404
0.4346155788290002,0.8481438545421556,0.185011661852175,0.48409953606886635,0.1472020358261196,0.18368676625283908
-0.5347171872543424,0.660819961257763,0.4823453660824934,0.16574966495904456,0.13625804363882957,0.21564692531963256
0.6580931729900779,0.6045299812334968,0.14914771992504347,0.5127849790508507,0.15045614081430816,0.18761116020979757
0.8006937164966796,0.4837218593902146,0.13835677743742297,0.5008683697342416,0.1854774964846967,0.17529735634363872
-0.7112020863917847,0.3163270587150848,0.4036771846029903,0.17994237108234445,0.14864748058502952,0.26773296372963573
-0.6483866040259014,0.916551914778614,0.6236480830718593,0.13156626818378,0.08455234031824158,0.16023330842611935
0.6627819693820949,0.7449496630645795,0.16038810649593663,0.5401616598064023,0.13517230961088292,0.16427792408677824
-0.0208066056861431,0.7696345644600391,0.2990430072822566,0.31808236229592973,0.1714778927013844,0.2113967377204294
0.6203308688955744,-0.0809675179863538,0.18202768943724149,0.2844095765694914,0.3150787492243883,0.21848398476887881
-0.0755305143608713,0.3234420444265344,0.2684517418309863,0.24896181961077493,0.2285795804744289,0.25400685808380985
0.676326375605838,-0.4542246841469264,0.15191237214993664,0.19926802255596168,0.44207506515006123,0.2067445401440405
-0.9668246051589872,-0.3601252353422874,0.18825898481266445,0.13721822139715237,0.15463430454611773,0.5198884892440655
-0.0792183595498154,0.3764866590867819,0.2897964816179388,0.2628812154953772,0.18376607116026195,0.26355623172642206
-0.1373438064885939,-0.5958265442652844,0.17097271965764194,0.17662806028326844,0.27192734125638685,0.3804718788027028
-0.407492755241535,0.9518686910022512,0.4924438879823397,0.1818537671393052,0.1281337087466247,0.1975686361317304
-0.9356947426927228,-0.4861549271304195,0.15768974898876115,0.12007879147072904,0.13816373343787558,0.5840677261026341
-0.7769932885885025,0.8144420306765812,0.6173948441907103,0.10821166780627536,0.10372702273979466,0.1706664652632195
-0.0624247008246094,-0.3334310837712948,0.2002201451375226,0.19820337912608657,0.2732443633521171,0.3283321123842738
0.7186124447005744,-0.2812537116278844,0.1591814119549468,0.24009467394845382,0.37953194082291825,0.22119197327368112
0.1738271139334337,-0.0783311938905322,0.20517561683922708,0.24604909511258896,0.2694059596210085,0.27936932842717543
0.6901646353908109,0.2530528223337336,0.19113759626314467,0.38423151896054536,0.23447462554809725,0.1901562592282128
-0.4571355818675351,0.4797914179093945,0.40588121331605587,0.19215889321615073,0.15863373605274347,0.24332615741504982
0.3499569373095008,0.4034953531831493,0.21753364697831898,0.361014565472931,0.20362355332265528,0.21782823422609474
0.1879261791928215,0.3521098515155532,0.23629707580265286,0.32266572192134235,0.2063877965008025,0.23464940577520232
-0.1572060477280124,-0.0822378369136884,0.24556929657085683,0.21500215477939658,0.2228176838503031,0.31661086479944345
-0.8222983531961967,-0.9044574450808508,0.08909025990651745,0.08283526261194685,0.1107015856952631,0.7173728917862727
0.3742505999423775,0.8628504257160579,0.18944222542370018,0.4638355547425202,0.15425824085152529,0.19246397898225434
-0.7514901258773294,-0.3436025341905939,0.20361224401174555,0.15477539841222904,0.1781374710654724,0.4634748865105529
0.915231608557382,-0.8223196283673881,0.08151402071054367,0.09050625281606721,0.6755175019877119,0.1524622244856773
-0.4293962098776365,0.0810738608540051,0.30454195585692884,0.195335258103001,0.18637477934730165,0.31374800669276853
0.2610234778984057,0.1023124846921945,0.21394502430242807,0.28754301246098046,0.24874915934446212,0.2497628038921295
-0.8695104323797951,-0.0525807548752239,0.290592231836122,0.16766613363120125,0.16651656387979802,0.3752250706528788
0.1512667588552922,0.475226160254609,0.2479165374751736,0.3284051868029641,0.1914186154513369,0.23225966027052522
0.0774595846113066,0.8116939318961411,0.28602202564291657,0.3433220275978904,0.15444395911449146,0.2162119876447017
-0.2595837627213313,-0.4252789838096442,0.2108262647991433,0.1642798761689728,0.2309700363606448,0.3939238226712391
-0.3683614765584411,-0.0619250529145958,0.2625763575585219,0.2005700057712038,0.18874892480432656,0.3481047118659479
-0.2836478615319129,0.8544349150489206,0.41122306289183186,0.22095796289097647,0.16028386971303604,0.20753510450415566
-0.1899201550780764,-0.0360825863031408,0.24173742413683577,0.2154287016341014,0.22713843965923702,0.31569543456982596
0.3444128972464717,0.6899572523565085,0.21415089866211398,0.43972977286128173,0.16086841261745854,0.18525091585914572
0.5782630723586639,0.8190821153021566,0.1661527030477923,0.5357615592483945,0.13843108246668032,0.15965465523713285
0.0416029006834757,0.577155578099134,0.27373120550922864,0.31251854039922444,0.2004739331256058,0.21327632096594104
0.5405493174777616,-0.5104366141087162,0.15018057347958744,0.1956173929445918,0.43204850648944204,0.22215352708637862
0.3321735951466955,-0.1845545243050688,0.19061152390970798,0.24218150448616085,0.30763632062415985,0.25957065097997145
-0.0313102716859332,-0.9319423919115556,0.15927074568683205,0.15339964796630015,0.3096982318971125,0.37763137444975525
-0.891111709341502,-0.5638831282074372,0.15842379394802558,0.11074815711525575,0.11512750475089027,0.6157005441858285
0.4913729351109805,0.1806440266568583,0.18892903034455624,0.3416964068112356,0.25088399983280313,0.21849056301140513
-0.1224561653486826,-0.3519362925704332,0.1921613372445502,0.2066306197715909,0.2439317952255543,0.3572762477583047
-0.9396597093302964,-0.2542542678034918,0.247534327678706,0.13372805414467362,0.14536020236862762,0.4733774158079928
0.9623109521970604,0.8061125535519815,0.10991236430942429,0.6591103656017434,0.09625114647913957,0.13472612360969285
0.8261525138667423,-0.0763925960033948,0.14852496927557535,0.2751266429295805,0.34887778252202123,0.2274706052728229
-0.3908235053317994,-0.801046178406432,0.1782479820040698,0.13488891418675145,0.1942897674070631,0.49257333640211565
-0.2455900659209584,0.8325293101078826,0.39753971316676634,0.2342802911760888,0.15998391438272294,0.208196081274422
-0.3865495074250675,0.4058879781739362,0.37243313811328066,0.2058180667560556,0.17927612101964138,0.2424726741110223
0.6716362064428079,0.3207439063782533,0.18439519947584102,0.3922374133076242,0.21916026887878934,0.20420711833774538
-0.8097962044104225,-0.1558029263306473,0.2609858614299456,0.1830213206463315,0.1593934295040052,0.39659938841971765
-0.7969548525735133,0.4925338031458539,0.497665017320295,0.1565689711154413,0.12442222342134042,0.22134378814292335
-0.8442786853355222,-0.5731541080368752,0.15433828436652064,0.11913799570058545,0.12283908842768938,0.6036846315052045
0.2270930387091165,0.3853580992894427,0.22442752366023136,0.3350060581758418,0.2094282828096826,0.23113813535424427
0.7363000807548234,-0.3691175975319325,0.15522620050822591,0.2032398118019727,0.4305859819829173,0.21094800570688407
-0.9790607088324824,-0.4935426777846821,0.17484951577733804,0.10386285329087697,0.12957340117286348,0.5917142297589214
0.3684299308219236,-0.8916695463613442,0.1213425176891099,0.14654905301969523,0.47696388715903476,0.25514454213216003
0.3729145797484507,0.6725592092538066,0.20656748012741308,0.43420668334965895,0.16295518641509257,0.19627065010783543
-0.9088593665170288,-0.6635554583952565,0.1273893219932621,0.09802442718846362,0.11327368837793712,0.6613125624403372
0.838624297863112,0.6753562263607444,0.12693457801883465,0.5696148555683133,0.14680807823584313,0.1566424881770088
0.9578062023341616,0.3858541378612028,0.14784055058226828,0.491901382338926,0.18076176611766956,0.1794963009611363
0.5911962408121667,-0.1776799226305161,0.17368761818707137,0.2569423711299314,0.33866013750377666,0.23070987317922054
-0.0592491607469019,-0.7301868948336043,0.180571639760152,0.1637962339506048,0.2913807985527579,0.36425132773648516
0.1644018271061189,-0.5579279004242284,0.18806762501973273,0.20161937815717326,0.3351796855447544,0.27513331127833957
0.7761656040606748,0.8896612107976938,0.11757433521556662,0.6401979929421794,0.0976115273836712,0.14461614445858265
-0.34721378843576,-0.3829742507389784,0.20645406711488043,0.1769023629476084,0.20607379132963496,0.4105697786078762
0.2823495533171514,-0.7444378168341421,0.14009232668208707,0.16539952593843985,0.40893231987913103,0.28557582750034216
0.5909495078942828,0.3710229481084903,0.17069275035662632,0.4064393688077538,0.20678592136230006,0.21608195947331998
0.7072860169294577,-0.4484356356173418,0.14440229937142232,0.1884393757441442,0.4612554814624437,0.20590284342198967
-0.7253601728520069,-0.1493213118079788,0.25303891471060547,0.18196933023978037,0.1703934335314695,0.39459832151814467
0.7558800783908841,-0.6074646504631922,0.1145730073622402,0.16410425190754943,0.5315900205238657,0.18973272020634474
-0.5529357200912661,0.6628791850074442,0.5011373439829652,0.15212662655740666,0.14897513753281655,0.19776089192681165
0.7365224814077107,-0.2763220371880512,0.15005521587853926,0.22202772822515368,0.40032101009532034,0.22759604580098686
0.9431450199105038,0.8188492905699141,0.1018781205171646,0.6697615987604661,0.11227227198318306,0.11608800873918619
0.8964057936746246,-0.9020230317844692,0.06264174423466826,0.10393207743012177,0.6927311068454345,0.1406950714897755
-0.1724545555807624,0.1222851524645192,0.2813777477477476,0.2138644612528687,0.2204631418458072,0.2842946491535764
0.230788510825471,-0.8374745174068097,0.14958538503099056,0.15708056009734944,0.4080138677671376,0.2853201871045223
-0.7930404613662956,-0.0463288134819979,0.31023862913900413,0.15258883028317421,0.16960166547311703,0.3675708751047046
0.2596893099340127,0.6228318410530937,0.22600514863511578,0.3866331078019058,0.1797680592856627,0.20759368427731573
0.1399464288159944,0.1864279220886235,0.2457458872913093,0.2861490935324731,0.21976268666795357,0.24834233250826399
-0.5099602553875633,0.3806949049663901,0.39198143763428506,0.18599362506720607,0.16952497271645192,0.25249996458205703
0.8234276469527282,0.2582611883960668,0.16843376459260606,0.404661808743784,0.22740345668212705,0.19950096998148292
0.4398634434267869,-0.819906823365167,0.12238638388387382,0.15779928698407247,0.48663412130773276,0.23318020782432086
-0.94197963694987,-0.3716675242064082,0.1725941861263957,0.14125748657001688,0.14942025080012802,0.5367280765034596
0.5320719691941764,-0.2233111212835083,0.18277536485613716,0.21688558184698842,0.36131846100958986,0.23902059228728445
0.1655372623107751,0.9237806265945336,0.25187739831998984,0.39583438329843457,0.16507932116024981,0.1872088972213257
0.9774537788695964,0.1069851915311759,0.14868358135902882,0.3585066537344375,0.28266142001255756,0.21014834489397624
-0.2089675332771177,-0.166938546238037,0.22395411118884986,0.20697643199060853,0.24399029120321572,0.3250791656173258
0.3618167551811773,0.7422718427555532,0.21787906714117555,0.41741948870535184,0.1722504926118623,0.19245095154161027
0.7923778835259958,-0.6892937450638541,0.11206320694684774,0.14155774379763839,0.571570161974465,0.17480888728104885
-0.9948799539157036,0.8354992264582071,0.6950476564015894,0.10965759591670854,0.06265092360812487,0.13264382407357744
-0.7321039644379186,-0.4879200789850872,0.1697513029421425,0.13869746048895093,0.1495124505915464,0.5420387859773602
0.0531387107001435,0.8665292595541059,0.2995989340936436,0.3306966473180733,0.17089113889295532,0.19881327969532772
0.534731351729139,0.5913994420542741,0.16653255940941958,0.46195244425771703,0.16723634753681027,0.2042786487960532
0.916254447975226,-0.9914222737924998,0.07232044289400513,0.0949881333446235,0.7097466043195707,0.1229448194418007
-0.8118649999276835,0.8769138477139373,0.6606713292277486,0.10085556888060251,0.07372946660904044,0.16474363528260844
-0.2399340401046108,0.0831983784354783,0.2753871231620562,0.23158178634042173,0.1949393894842364,0.2980917010132857
-0.3004037314678447,-0.438339374244572,0.1824846051429024,0.17667009077053483,0.2241709196946116,0.4166743843919512
-0.5326368421448167,-0.8424416512559596,0.13911761983838905,0.1305551209907183,0.13253081524036872,0.5977964439305239
-0.1890484336505165,-0.1350943411063414,0.23555993350843207,0.21273980676778337,0.21279260399372008,0.33890765573006454
0.7261493348092667,0.2465724027613816,0.17210191907144134,0.3943750546366158,0.2218180833629168,0.21170494292902592
-0.4076692885103985,0.8767663062777269,0.49128454579419106,0.16692274975323643,0.13475151973561939,0.2070411847169532
-0.8006348595173738,0.8591420927366462,0.6429443588335513,0.12129039061755607,0.07972440327598669,0.156040847272906
-0.1512166006539552,0.6407333983521195,0.3471741382495622,0.24298071680682612,0.177958915017163,0.23188622992644878
0.6951334145778296,0.7051658760025175,0.1484561966113677,0.5543882178115536,0.13852941627721616,0.15862616929986276
-0.5977955517317142,0.9478033117277582,0.5661494496420959,0.13851129133488738,0.1089484269671385,0.18639083205587828
0.3861419217122526,0.6645789340084773,0.21216418900301143,0.4060831166860933,0.16364171467493435,0.2181109796359608
-0.2285813258044069,0.4283253515592367,0.33517959547737264,0.24117275187131218,0.1964609105681888,0.22718674208312642
-0.461739920207779,-0.0453143413134684,0.2649499592568367,0.18707136487003523,0.1863608693362283,0.36161780653689973
0.1325139400899246,0.5335638567681764,0.2583185455513353,0.3210864446421599,0.19699866271864294,0.2235963470878618
0.0660615061797811,-0.1564267213516867,0.20714353901639207,0.22625345785494017,0.2663082037299735,0.30029479939869413
-0.0911121845013571,-0.7589477382432328,0.17493058026779226,0.1706604377392664,0.2784839442551318,0.37592503773780955
0.3710232682377872,-0.4528536547324286,0.17170949171902067,0.18341602905120044,0.38402410414230437,0.26085037508747455
-0.4120884538507634,0.2141654501943066,0.3265831883573182,0.20110564832335695,0.1886622592172392,0.2836489041020856
0.1328818791308688,-0.857090444258487,0.1604732538583193,0.15779980356455142,0.35280866350844503,0.32891827906868437
0.1963828303197266,0.5194356088606218,0.24233433450645894,0.33968844433109857,0.187672180563802,0.23030504059864043
0.0178448488663427,0.4744052680022605,0.26616059564857425,0.2967962812387361,0.21046376141975118,0.22657936169293846
0.7947568404152807,-0.9705534375618604,0.07861368126623165,0.09364241086230478,0.6761133280434106,0.1516305798280531
0.9453395101263136,-0.1803319447748057,0.15581355120916834,0.25708534137890016,0.39398371750960864,0.19311738990232286
-0.9221235389216276,-0.9199711343589072,0.09788212462232297,0.08075998682102428,0.08818463598203923,0.7331732525746135
-0.9616337156377346,-0.2439041162064485,0.22432383693658192,0.14280268642122662,0.15773439227764877,0.47513908436454255
-0.5982136307982902,-0.0583893360078981,0.2766827228902023,0.18777853017367463,0.181195015009987,0.3543437319261362
0.1909068678207586,-0.1762639659394784,0.2083318010902844,0.21948701719943473,0.29319567047303274,0.278985511237248
0.59665974593558,-0.3478997765965335,0.1606601466115646,0.20548965829831956,0.39328637694485075,0.24056381814526517
-0.6807951118129472,0.1428438959998428,0.35393846949961005,0.17761136852683687,0.1634216905211772,0.3050284714523759
0.3073075525882058,-0.7192796329037834,0.14588243512417529,0.16977863202421223,0.41297507500523806,0.2713638578463744
-0.1300430319061403,0.8619034685688423,0.35733749211531113,0.2706761653355253,0.1667718980649737,0.20521444448418985
-0.9246018662202308,0.8378579185834891,0.663163801555255,0.09836462065002216,0.07601674527345666,0.16245483252126616
0.0547408217480183,-0.1588082072165675,0.21549887892589428,0.22697949444018023,0.25975110464361423,0.2977705219903114
-0.6796419155731761,0.414480068404166,0.4429551419091061,0.16862360579428967,0.15101172717666422,0.23740952511993985
0.6799174004433926,0.5465962850218056,0.14415965070654793,0.5103420213666315,0.16515155187451735,0.1803467760523032
0.0522774286762441,0.6057627204138287,0.27900928162814514,0.30963296829786224,0.17609429248285097,0.23526345759114164
-0.0955900761762305,-0.128786344150535,0.2462066255215906,0.20808591660286527,0.24035033345217405,0.30535712442337004
0.4296320762835544,-0.2043926965844555,0.1964678634060096,0.23880372405868067,0.32998789634927894,0.23474051618603065
0.1475636149464489,-0.8211897209394414,0.162641116310925,0.15440687045973553,0.37467330527733034,0.30827870795200907
-0.416390301349848,0.545905574212729,0.4261778094446334,0.19015065980493445,0.1496817463903336,0.23398978436009846
0.955128048370446,-0.6898962502246706,0.0987427648390428,0.12498616964673345,0.6141982608957909,0.16207280461843288
0.0570814613612904,-0.3857007246007331,0.1913320357165535,0.2005181365822723,0.2939255692025276,0.31422425849864655
0.8197296384891666,0.7608929061926053,0.12171689712847301,0.6056435486521708,0.1236815940607049,0.1489579601586512
-0.8743320585625367,-0.5821273107423881,0.13723136104763678,0.11442497213529798,0.13392175136955378,0.6144219154475115
0.7366703632717913,0.2427846454156654,0.1740236020407406,0.39595585024018765,0.2289445728340695,0.20107597488500234
-0.1160156187982957,0.1793821142163705,0.2677834547808024,0.23179734296986887,0.20486050485932852,0.2955586973900002
-0.3793203969943521,0.3188135299227754,0.34198387089299775,0.22308731382607527,0.16541481692725893,0.26951399835366807
0.1625508138073361,0.2405219129846452,0.23558652719494938,0.2926319620792435,0.22552087229717346,0.2462606384286336
0.5031447534824727,0.5721422481401122,0.18912300864726306,0.44646789867207676,0.16572404920906328,0.19868504347159682
-0.4561440750402661,0.1473759003403922,0.3280303438530102,0.19293374857531842,0.1789041213944357,0.3001317861772358
0.6051229114197312,-0.9938036671087428,0.09514583009888616,0.11281897856373682,0.5999034330320308,0.19213175830534632
-0.1200134713078817,0.528720863599057,0.31506273914172817,0.2711491521202387,0.16578612692253278,0.24800198181550026
-0.1672706498992371,-0.1779795908813051,0.23100392413197415,0.21197194196696006,0.2325055480515178,0.324518585849548
0.605903482657205,-0.2108220299758414,0.16344523986121332,0.22863473416988522,0.38263472027671575,0.22528530569218566
0.1725373422931488,0.7470583649733253,0.25288813714476277,0.3695113909224738,0.1685521964804158,0.2090482754523477
-0.9099042430340712,0.8913848460257707,0.6890021386286448,0.1039472919773393,0.07140920233803146,0.13564136705598437
-0.2353537978624373,-0.1257152838294262,0.24912005711211652,0.20574473925090597,0.21430109210968878,0.3308341115272889
0.1688639193417234,0.1272276090122799,0.2310848451515238,0.2771695318123227,0.23279608522542863,0.2589495378107249
-0.4055448807275255,0.031028171587216,0.28761805228279547,0.1957531820469894,0.18745362630092405,0.329175139369291
0.8625422179278108,-0.6099138425980932,0.11963044442967886,0.14064051301164224,0.553386506711772,0.18634253584690696
0.9579687682976272,-0.6954316041253183,0.06764987711890023,0.12496258777689018,0.6576669239405356,0.149720611163674
-0.5355836527496824,-0.4318341634677798,0.1922995581447763,0.14944298551124016,0.18573537327072406,0.47252208307325955
-0.634004418904208,0.8927379980755095,0.5867955621790649,0.14714282526101233,0.11215184987576471,0.15390976268415807
-0.6871367724834572,-0.6403471179560474,0.15922271362263726,0.12257843586061805,0.16427906239641601,0.5539197881203288
-0.3863415860875554,-0.2258683558038385,0.23386572155255186,0.17909108362481996,0.2070736006364793,0.3799695941861488
-0.7715740642068529,-0.5164444903289613,0.1645528633150913,0.12569402889156275,0.1532613626967095,0.5564917450966365
0.7232799401162129,0.7541973438334466,0.13572929934676617,0.5713621575505644,0.14446353808864695,0.14844500501402244
0.639550258863578,0.2021344649113641,0.18400955437933061,0.3563794027903656,0.2508195940669965,0.20879144876330727
-0.1346284008787819,0.4491107352794645,0.33320215080165266,0.25504219496737435,0.18524253132310853,0.2265131229078645
-0.4826680278024919,0.7780050568228236,0.5010561506653544,0.1740826840241879,0.1296228888000855,0.19523827651037226
-0.9206075938672836,0.6085127658326124,0.5892681243263419,0.12282417828569409,0.10486513829722206,0.18304255909074188
-0.6715143696153276,0.4455987068647655,0.4515980443027373,0.16018337832681517,0.15208968356642252,0.23612889380402516
0.3339489726563887,0.8338386042502961,0.2142135578470289,0.4371311025249256,0.15918718419077352,0.18946815543727202
-0.7839537234709091,-0.1915609874253763,0.2601239826155693,0.15487883128907542,0.15808136931021882,0.42691581678513646
-0.0885463618209951,-0.0020462974424344,0.24707705166954913,0.23829466929541346,0.22196857684762256,0.29265970218741477
-0.6203793336085297,-0.3374431106709201,0.21018671160843627,0.14410439097276556,0.1869507463876771,0.45875815103112105
-0.5001643869333643,0.6270417716690275,0.4482093494396787,0.20544312905609713,0.14265054488292364,0.20369697662130049
-0.143074199751223,-0.337304601189061,0.20391561921756649,0.1960028442656368,0.25358168556449434,0.34649985095230246
-0.6196672773310339,-0.1872156966593643,0.2396364690085208,0.1695133609654744,0.18325311964058202,0.4075970503854226
0.3803823097546532,-0.3772719427605766,0.18341819976259374,0.19858636316548336,0.36448225695844494,0.25351318011347806
0.252997399893776,0.348760175793039,0.2320474227866233,0.3329815303775602,0.21159738826238794,0.22337365857342853
-0.2636969859633846,0.952158269911654,0.4460625130165624,0.2155347436112473,0.1278547152518578,0.2105480281203324
-0.4021895676538949,0.7073323682875083,0.4385334552101234,0.2094594219295275,0.14555610745772832,0.20645101540262079
0.2545912926727278,0.930426849422803,0.22792957002843614,0.4428189812686188,0.13755144235203592,0.19170000635090925
-0.2813088151175937,-0.667854786776787,0.16577440782278738,0.1705514707676458,0.22468648480604486,0.4389876366035219
0.521567297053894,0.2777111917826036,0.18978892750189533,0.3599423792508147,0.23879194745497315,0.21147674579231676
0.2153748956918955,0.9708574676693008,0.24316764408690011,0.4258836836879762,0.13070086461914973,0.20024780760597394
-0.5824905948212251,-0.6666543482744074,0.16833571518922633,0.12019863704806592,0.17672373001748695,0.5347419177452207
0.6769539081688105,-0.6334127725780809,0.12178327564954644,0.16334918450979424,0.5168714825795285,0.19799605726113093
0.7888973769485021,-0.495793820094746,0.13402810814113886,0.17753300887306483,0.4937375358210336,0.19470134716476284
-0.8139649244653453,-0.5551963123177774,0.17068114577389182,0.1178908634248271,0.14624748376130672,0.5651805070399744
0.5182651683904149,-0.6971141364326663,0.1217314567455472,0.17068735071940708,0.4921995166812964,0.2153816758537493
-0.0410043824886829,-0.5050163419787896,0.19815537072819286,0.18668588021533164,0.2685940473146802,0.3465647017417954
0.162981886632805,-0.2048151731597842,0.2160717430085544,0.2076048453262383,0.296152079890591,0.28017133177461634
0.530646491180264,-0.3550925191002063,0.16910483623071856,0.2108977071604156,0.3805118440936766,0.23948561251518924
-0.2788134189848417,-0.6939672900844649,0.1716238207680366,0.14635489568441887,0.2391211509796045,0.44290013256794014
0.3004452288995052,0.6972760333234531,0.22708391922529636,0.40366995413217205,0.1678579616477378,0.20138816499479373
-0.5463822281095256,0.0062465329419303,0.2979112470658078,0.19857440756428618,0.18301974187906073,0.32049460349084524
-0.436404804047704,-0.385521792908948,0.19028005072562126,0.17683937462434116,0.1926866624850003,0.4401939121650373
